PCA_1,PCA_2,Cluster,Persona
0.13310768678829335,-1.0606378690649558,3,The Loyal Referrals
-4.156415753882666,0.3252275993158487,1,The Early Drop-Offs
0.6392923467221568,-0.9838735701479497,3,The Loyal Referrals
0.3313355473707916,-1.5823812078595039,3,The Loyal Referrals
0.8149782970604792,-0.4285877641930198,3,The Loyal Referrals
0.47217691937040546,1.1941562329084228,2,The Motivated Finishers
0.9561941713448756,0.024554689014163886,3,The Loyal Referrals
-0.01986566400641245,-2.7331461246690125,3,The Loyal Referrals
0.5571612066911314,0.8073426543088605,2,The Motivated Finishers
1.084149055989585,0.16360715981366356,2,The Motivated Finishers
-3.090425715989403,-0.4422307036784213,1,The Early Drop-Offs
0.6590794962305203,-0.028414980933871636,2,The Motivated Finishers
0.7788377469944991,-1.2712218314490478,3,The Loyal Referrals
-0.3424228195350874,0.19670357504814526,2,The Motivated Finishers
-0.21146224610826567,-0.27875381095156315,0,The Strong Starters
0.05717672445745523,-0.31236856467996843,2,The Motivated Finishers
1.0443765021357647,0.8340590136016551,2,The Motivated Finishers
0.5483543516243442,0.29962462295635556,3,The Loyal Referrals
0.5002457345122793,-1.0972274362758445,0,The Strong Starters
1.2978682779121766,-0.2680464572316786,3,The Loyal Referrals
0.6246781150240395,0.483344835585717,2,The Motivated Finishers
0.45177504473688535,0.3195440146143003,3,The Loyal Referrals
-0.015169568097846076,1.649805201230028,2,The Motivated Finishers
0.19517284138060018,-1.0595306858735922,0,The Strong Starters
0.2803587714229343,0.9797535929058341,0,The Strong Starters
-2.9451821112253485,-0.15389685066824005,1,The Early Drop-Offs
0.7793714959058892,-0.814708334108085,3,The Loyal Referrals
0.6199664488874486,-1.2402243973226912,3,The Loyal Referrals
0.5725476651086683,0.04451622119080707,2,The Motivated Finishers
0.6031475386746884,0.8014278154028633,2,The Motivated Finishers
-3.170473195576978,2.1041931141131216,1,The Early Drop-Offs
0.8923185036143583,-0.16462140736904687,3,The Loyal Referrals
1.4016964873898718,-0.12319833755645063,3,The Loyal Referrals
0.6101185931770704,-0.07552543863550923,3,The Loyal Referrals
0.6283538081900041,-0.3740980170695608,0,The Strong Starters
-3.65930362625339,0.519364522984152,1,The Early Drop-Offs
-3.6671112215157593,0.41400509553785053,1,The Early Drop-Offs
1.0096051261791565,1.1344714120564772,2,The Motivated Finishers
0.3482745607450577,1.2792361155767178,2,The Motivated Finishers
-0.1802260349017687,-1.4997019005442858,3,The Loyal Referrals
-4.118880114403744,0.10605777971189671,1,The Early Drop-Offs
-0.39670723204735103,-0.5383635598251865,2,The Motivated Finishers
0.9784760208877837,-0.3107008058503398,3,The Loyal Referrals
1.1757880736057844,0.26516603956288964,2,The Motivated Finishers
1.006960416332555,0.6451890171710184,2,The Motivated Finishers
0.27277930630701835,0.17283368721447645,0,The Strong Starters
0.4252816212211763,-0.16012828058722162,2,The Motivated Finishers
1.2306354056870121,0.5048485137403685,2,The Motivated Finishers
0.2487368315031064,-1.0285484940640561,0,The Strong Starters
1.0161753039399921,-0.4507199670115954,3,The Loyal Referrals
0.1413204963910589,0.31006728435332637,0,The Strong Starters
0.681965628831771,1.1594829871206322,2,The Motivated Finishers
0.865300102759229,-0.6324524544044459,0,The Strong Starters
0.7096244007133757,0.6647838860239044,2,The Motivated Finishers
-2.596325716973082,0.5441065742966291,1,The Early Drop-Offs
0.9025151475655336,0.5042543993996552,2,The Motivated Finishers
0.8201298888955174,-0.9768097112302577,3,The Loyal Referrals
0.6461124171559262,0.8349155062646268,2,The Motivated Finishers
0.4047243771352607,-0.03273883666465756,0,The Strong Starters
0.8703170762252598,-0.920514510207288,2,The Motivated Finishers
1.0863369221195016,-0.2854353908492801,3,The Loyal Referrals
-0.1729200460758697,-0.7269981391714031,2,The Motivated Finishers
-4.731861022693671,0.0998166028052568,1,The Early Drop-Offs
0.058508636945121296,-1.736538570138577,0,The Strong Starters
0.3771584019993095,1.0946383183062394,2,The Motivated Finishers
-3.5466482619444544,-0.76391974258654,1,The Early Drop-Offs
-0.3415374553334775,-1.9898693602833857,3,The Loyal Referrals
0.41563905801185064,0.18549564989246745,2,The Motivated Finishers
0.1890936912712527,0.3187676872817292,0,The Strong Starters
0.2204686285965042,1.317683427829938,2,The Motivated Finishers
0.5335169627930544,-1.2336105867565919,3,The Loyal Referrals
0.7671773312671577,1.1451875711608435,2,The Motivated Finishers
-2.115546008241655,-2.2755320882245242,1,The Early Drop-Offs
0.9173274080313253,-0.0769118989066713,3,The Loyal Referrals
1.0406265423881604,0.09319530025335153,0,The Strong Starters
0.47456746360068175,-0.6420097770906219,0,The Strong Starters
0.5056688072240116,0.015287069946925457,0,The Strong Starters
0.4930881642108835,-0.4215933804112625,0,The Strong Starters
0.5589267400170042,1.179096278826003,2,The Motivated Finishers
0.4645518959547756,0.18621765024281187,2,The Motivated Finishers
0.5232724847270626,-0.07704788123822616,0,The Strong Starters
-3.889572689773833,0.6369022205047121,1,The Early Drop-Offs
0.4918934817912421,-2.4613305849874703,3,The Loyal Referrals
0.7823150449992702,0.36698135808575877,0,The Strong Starters
0.27643995643216124,1.281682921590098,2,The Motivated Finishers
-3.995586047572814,-0.06630799722759431,1,The Early Drop-Offs
0.7006062377722884,1.337401407362483,2,The Motivated Finishers
0.20936126280286324,-0.4036212120569478,0,The Strong Starters
0.5545849421388069,0.8387703815094056,2,The Motivated Finishers
1.3777682657331185,-0.5096586725933947,3,The Loyal Referrals
0.6997479255797437,0.3311769938808451,2,The Motivated Finishers
0.11320584237394005,0.1980386218736174,2,The Motivated Finishers
0.9508144119663668,0.6463861215258487,2,The Motivated Finishers
0.5429745922458352,0.9214560554680403,2,The Motivated Finishers
0.5727600317727987,0.6425212132470492,0,The Strong Starters
0.8485238554573037,-0.030783796702589416,0,The Strong Starters
0.9205662901726895,0.0887655489631721,3,The Loyal Referrals
0.7357760294755322,1.128912089871109,2,The Motivated Finishers
0.822744268324027,-1.723343939599583,0,The Strong Starters
0.2107100997712539,0.9350308908074904,2,The Motivated Finishers
0.536253439322464,1.1207605632583206,2,The Motivated Finishers
1.1437570316298609,-1.0778442187738329,3,The Loyal Referrals
0.7319409012466036,1.602989641542038,2,The Motivated Finishers
-3.9109626525759507,1.7660235935338986,1,The Early Drop-Offs
-3.3738451022325595,-0.12304145039378424,1,The Early Drop-Offs
1.064500717117787,-1.7295927173931245,3,The Loyal Referrals
0.19903807902768628,0.017436049522031805,2,The Motivated Finishers
0.632564879287163,0.980150468292016,2,The Motivated Finishers
-2.7839926697105017,1.1655908060401978,1,The Early Drop-Offs
1.2368559635709515,-0.0637767415967431,3,The Loyal Referrals
0.9075089844838337,-0.1966921486962686,2,The Motivated Finishers
-4.999238824476412,-0.8507862150260399,1,The Early Drop-Offs
0.728850410376686,0.05074261374305385,2,The Motivated Finishers
-0.16379415641935155,0.01595471347383014,0,The Strong Starters
0.4829955065294716,-0.04304864562075701,0,The Strong Starters
1.0952814821482755,-0.4070720298293001,3,The Loyal Referrals
0.17662437910235568,-2.067822453422221,3,The Loyal Referrals
0.5711641907359029,-1.8813610848750757,3,The Loyal Referrals
0.5254732205273145,0.11929275570953161,0,The Strong Starters
0.6025533663799256,1.1250327624184788,2,The Motivated Finishers
-2.372003094861371,0.3499843989265585,1,The Early Drop-Offs
0.5144844471097063,-0.03368219858949619,3,The Loyal Referrals
-0.09100254808331401,-1.4148116799532204,0,The Strong Starters
0.08857081741143143,-0.8412098781638433,3,The Loyal Referrals
1.082277856247723,-1.4862077061883494,3,The Loyal Referrals
0.8140991205397504,-0.546116534561336,3,The Loyal Referrals
0.2924341753798516,0.7396782470208271,0,The Strong Starters
0.819685572502766,0.35483267754214237,0,The Strong Starters
-3.293872839012668,-2.8015024253731533,1,The Early Drop-Offs
0.9869300185076495,0.30611282151297053,2,The Motivated Finishers
1.1584041926044473,1.1853951137661247,2,The Motivated Finishers
0.17056120940262753,0.3239474600137956,2,The Motivated Finishers
0.633493556821996,0.5279234716949401,2,The Motivated Finishers
0.5438537687665639,1.0389848258363565,2,The Motivated Finishers
-3.226608923888359,0.43817021119518623,1,The Early Drop-Offs
0.4197260796375575,0.7352863676996382,2,The Motivated Finishers
0.2111933212012503,-0.13432646829859443,3,The Loyal Referrals
0.40265275956582597,-0.3952947487016585,0,The Strong Starters
0.17377779662274973,1.2408728982526291,2,The Motivated Finishers
0.3748473693522348,-0.0011625616415598368,3,The Loyal Referrals
0.22936177500069557,-2.3397277009835062,3,The Loyal Referrals
0.6591836089920174,-0.1528903569017081,0,The Strong Starters
0.38121320383377355,-0.707686517487287,3,The Loyal Referrals
1.0194738598036632,-0.23268714256283388,3,The Loyal Referrals
0.34384526022136647,2.0769186142632625,2,The Motivated Finishers
0.38194980071903567,-0.4289870025439643,3,The Loyal Referrals
0.6387582825436691,0.4167739413782829,2,The Motivated Finishers
0.2778734966392964,0.873836499004724,2,The Motivated Finishers
0.6540708884957251,0.11173534343745663,0,The Strong Starters
0.5679379383630884,0.8081468869561628,2,The Motivated Finishers
0.5741940372225139,0.7662320510922548,2,The Motivated Finishers
-2.441114442193914,0.44434463584214345,1,The Early Drop-Offs
0.3571941772491342,-0.025307890672208243,0,The Strong Starters
1.030161843077869,1.7001719740936465,2,The Motivated Finishers
0.9708903680909864,1.1864809941581496,2,The Motivated Finishers
0.8009556539397876,0.5448997783276096,0,The Strong Starters
-2.5848127004413635,-0.27025355271491625,1,The Early Drop-Offs
1.0609442786032015,0.9503380823114218,2,The Motivated Finishers
-1.588321857467765,-3.1763610897247543,3,The Loyal Referrals
0.4187561629013099,0.8482954656143082,2,The Motivated Finishers
0.4864328726907006,-2.474035201741911,3,The Loyal Referrals
-2.608963087324952,-0.46666658725434784,1,The Early Drop-Offs
0.6823640445784065,1.2514060680840802,2,The Motivated Finishers
0.9426368318412972,0.9338456067897519,2,The Motivated Finishers
-0.42522925805012435,0.46016634548371416,2,The Motivated Finishers
0.6655535846146927,-0.01245856875552055,2,The Motivated Finishers
0.20682874957328576,-0.9411976828579738,0,The Strong Starters
-2.9781236392920714,-2.555843780300495,1,The Early Drop-Offs
0.6823173333196696,0.12665668522443116,2,The Motivated Finishers
-0.05167308891710459,0.20944636993247492,2,The Motivated Finishers
0.6663207802078097,0.591728490777611,2,The Motivated Finishers
0.5908051886287892,-0.3190683004310423,2,The Motivated Finishers
0.28605391380417783,0.12398918746135998,3,The Loyal Referrals
-3.2919008083647245,-0.628905914203979,1,The Early Drop-Offs
0.6492237723540275,1.4984668909502892,2,The Motivated Finishers
0.3148456083961568,0.7697647374976597,2,The Motivated Finishers
0.26129299623411695,-1.2430181505441946,0,The Strong Starters
0.1931913508477418,2.02222680906379,2,The Motivated Finishers
-3.2530628994647257,0.06527453931428048,1,The Early Drop-Offs
0.6748530247567675,0.9651962844787264,2,The Motivated Finishers
1.2560228915852758,0.3407660450242292,3,The Loyal Referrals
0.4047699354349747,0.16827984030959559,0,The Strong Starters
0.38366583303080404,0.5125223889385705,3,The Loyal Referrals
0.690473179409199,0.443236460734173,2,The Motivated Finishers
-0.1272033231059209,0.14040288507889026,0,The Strong Starters
-2.1168532225285053,0.3236150181911707,1,The Early Drop-Offs
0.3673923165057346,-0.05728552472821115,2,The Motivated Finishers
-3.059607495399317,0.3989720696237123,1,The Early Drop-Offs
-4.218567012067308,-1.1187618777341053,1,The Early Drop-Offs
0.5602709706016784,1.139235377267947,2,The Motivated Finishers
0.7474774959679317,1.4482637698609806,2,The Motivated Finishers
0.1365446435132322,-0.7798535774569848,2,The Motivated Finishers
0.7520834956885336,1.8937717612845189,2,The Motivated Finishers
0.5426672930986276,1.2315703284530988,2,The Motivated Finishers
-4.184454807312587,-0.7266522796316812,1,The Early Drop-Offs
0.20577005040178,-1.1532930698757193,0,The Strong Starters
-4.8367094665529375,1.9865681940808528,1,The Early Drop-Offs
0.9531142590238951,-0.2893147183019102,3,The Loyal Referrals
-3.0634760262244827,-0.9616695801270194,1,The Early Drop-Offs
0.12776303399130276,-0.9367832050117664,0,The Strong Starters
0.5108916774585754,1.1421466508067502,2,The Motivated Finishers
0.2154666641337885,-2.6177059723397127,3,The Loyal Referrals
0.030355652536156137,1.0305055903107576,2,The Motivated Finishers
-3.1241633123959325,0.7008807532775296,1,The Early Drop-Offs
0.4462164407726603,-1.0640130033403394,0,The Strong Starters
-2.2617704691796523,0.4289085570887457,1,The Early Drop-Offs
0.7440160798627268,-1.3784451968639293,0,The Strong Starters
0.1806683588905414,0.4293146470594478,2,The Motivated Finishers
0.5600995694394908,0.049972104944656405,3,The Loyal Referrals
0.8175935558477273,1.4125296690490425,2,The Motivated Finishers
-3.550936955276249,1.0756007258703544,1,The Early Drop-Offs
0.40765583329867644,-0.09632929085991716,2,The Motivated Finishers
1.3897770313727258,-0.5004212655885816,3,The Loyal Referrals
0.7417101525404476,-0.018294535594265995,3,The Loyal Referrals
-4.65995843426278,-0.8922341477816251,1,The Early Drop-Offs
0.29161794401521013,1.2368042148836673,2,The Motivated Finishers
0.09044021017632639,0.03858211286234543,2,The Motivated Finishers
1.2137176088124655,0.03527721476194665,3,The Loyal Referrals
-2.997215111037887,-0.02311408734932514,1,The Early Drop-Offs
-2.216398247445036,-0.40749940749178815,1,The Early Drop-Offs
-2.9885505736967257,-0.8882516800027643,1,The Early Drop-Offs
1.0082447883541215,-0.3785214017163236,3,The Loyal Referrals
1.088074410832775,0.8383177930006743,3,The Loyal Referrals
0.9965348619612935,0.3046484885872482,0,The Strong Starters
1.140972946326429,1.1345826360192826,2,The Motivated Finishers
1.0055724344251338,1.2540541167306454,2,The Motivated Finishers
-4.028635199858744,0.0658755900903639,1,The Early Drop-Offs
0.619149187459962,0.48931227179543374,2,The Motivated Finishers
0.5669675563842609,0.3895987244402534,0,The Strong Starters
0.7476784101340954,-0.03895526256264516,2,The Motivated Finishers
0.31165001233495937,-0.49647416880433404,0,The Strong Starters
0.7792754065292258,0.7864394571383388,2,The Motivated Finishers
-1.93696037936388,-0.5145692145147412,1,The Early Drop-Offs
0.2920848050561226,1.849437417933119,2,The Motivated Finishers
0.7087462542554922,-0.6851555855996965,3,The Loyal Referrals
0.6951770754834311,0.057619535887111085,3,The Loyal Referrals
0.8385279372359359,0.20966454802243953,2,The Motivated Finishers
0.8119530856845697,1.3130833502647543,2,The Motivated Finishers
0.8576261704028156,0.00030416537607668006,0,The Strong Starters
1.2668204875854165,-0.5471253654417902,3,The Loyal Referrals
0.9481259507970184,0.7261079246419608,2,The Motivated Finishers
